Ngay,GiaDongCua
31/05/2019,20.85
30/05/2019,21.15
29/05/2019,21.2
28/05/2019,21.35
27/05/2019,21.3
24/05/2019,21.35
23/05/2019,21.65
22/05/2019,21.55
21/05/2019,21.3
20/05/2019,21.15
17/05/2019,21.2
16/05/2019,21.3
15/05/2019,21.45
14/05/2019,21.3
13/05/2019,21.25
10/05/2019,20.9
09/05/2019,21.0
08/05/2019,21.3
07/05/2019,21.45
06/05/2019,21.5
03/05/2019,22.1
02/05/2019,21.9
26/04/2019,21.8
25/04/2019,21.5
24/04/2019,21.5
23/04/2019,21.3
22/04/2019,21.4
19/04/2019,21.6
18/04/2019,21.55
17/04/2019,21.5
16/04/2019,21.5
12/04/2019,21.9
11/04/2019,22.0
10/04/2019,21.95
09/04/2019,22.25
08/04/2019,22.35
05/04/2019,22.15
04/04/2019,22.65
03/04/2019,22.5
02/04/2019,22.45
01/04/2019,22.4
29/03/2019,22.4
28/03/2019,22.4
27/03/2019,22.4
26/03/2019,22.15
25/03/2019,22.15
22/03/2019,22.9
21/03/2019,22.8
20/03/2019,22.95
19/03/2019,22.65
18/03/2019,22.75
15/03/2019,22.5
14/03/2019,22.5
13/03/2019,22.6
12/03/2019,22.55
11/03/2019,21.8
08/03/2019,21.85
07/03/2019,22.2
06/03/2019,22.15
05/03/2019,22.15
04/03/2019,22.15
01/03/2019,21.8
28/02/2019,21.5
27/02/2019,22.05
26/02/2019,22.05
25/02/2019,22.45
22/02/2019,22.5
21/02/2019,22.1
20/02/2019,22.05
19/02/2019,21.95
18/02/2019,22.1
15/02/2019,22.05
14/02/2019,22.1
13/02/2019,22.0
12/02/2019,22.0
11/02/2019,22.05
01/02/2019,21.85
31/01/2019,21.9
30/01/2019,21.8
29/01/2019,21.3
28/01/2019,21.05
25/01/2019,21.15
24/01/2019,21.2
23/01/2019,20.7
22/01/2019,20.6
21/01/2019,21.0
18/01/2019,19.75
17/01/2019,19.75
16/01/2019,19.45
15/01/2019,19.5
14/01/2019,19.0
11/01/2019,19.25
10/01/2019,19.35
09/01/2019,19.35
08/01/2019,18.85
07/01/2019,18.95
04/01/2019,18.6
03/01/2019,18.5
02/01/2019,19.35
