Ngay,GiaDongCua
24/12/2019,17.45
23/12/2019,17.5
20/12/2019,17.9
19/12/2019,17.5
18/12/2019,17.3
17/12/2019,17.35
16/12/2019,17.5
13/12/2019,17.7
12/12/2019,17.8
11/12/2019,17.65
10/12/2019,17.8
09/12/2019,18.05
06/12/2019,18.25
05/12/2019,18.05
04/12/2019,18.4
03/12/2019,17.65
02/12/2019,17.5
29/11/2019,18.2
28/11/2019,18.2
27/11/2019,18.35
26/11/2019,18.45
25/11/2019,18.3
22/11/2019,18.6
21/11/2019,18.9
20/11/2019,18.9
19/11/2019,19.1
18/11/2019,19.3
15/11/2019,20.0
14/11/2019,20.0
13/11/2019,20.3
12/11/2019,19.3
11/11/2019,19.15
08/11/2019,19.1
07/11/2019,19.0
06/11/2019,18.95
05/11/2019,18.65
04/11/2019,18.7
01/11/2019,18.9
31/10/2019,19.2
30/10/2019,19.45
29/10/2019,19.65
28/10/2019,19.4
25/10/2019,19.0
24/10/2019,19.2
23/10/2019,18.6
22/10/2019,19.0
21/10/2019,19.0
18/10/2019,19.25
17/10/2019,19.5
16/10/2019,19.6
15/10/2019,19.9
14/10/2019,19.5
11/10/2019,19.5
10/10/2019,19.5
09/10/2019,19.5
08/10/2019,19.7
07/10/2019,20.0
04/10/2019,19.7
03/10/2019,20.25
02/10/2019,20.35
01/10/2019,20.4
30/09/2019,20.15
27/09/2019,20.9
26/09/2019,21.35
25/09/2019,20.55
24/09/2019,20.0
23/09/2019,20.5
20/09/2019,20.8
19/09/2019,21.0
18/09/2019,21.0
17/09/2019,21.15
16/09/2019,21.4
13/09/2019,21.1
12/09/2019,21.1
11/09/2019,20.35
10/09/2019,19.85
09/09/2019,19.35
06/09/2019,19.3
05/09/2019,18.8
04/09/2019,18.0
03/09/2019,17.9
30/08/2019,18.1
29/08/2019,17.55
28/08/2019,17.9
27/08/2019,17.9
26/08/2019,18.15
23/08/2019,18.15
22/08/2019,18.7
21/08/2019,18.15
20/08/2019,17.85
19/08/2019,17.6
16/08/2019,17.45
15/08/2019,16.45
14/08/2019,16.5
13/08/2019,16.25
12/08/2019,16.8
09/08/2019,16.75
08/08/2019,16.0
07/08/2019,15.7
06/08/2019,16.2
05/08/2019,16.8
02/08/2019,16.55
01/08/2019,16.65
31/07/2019,16.65
30/07/2019,17.0
29/07/2019,17.25
