Ngay,GiaDongCua
07/10/2019,21.6
04/10/2019,21.65
03/10/2019,21.45
02/10/2019,21.4
01/10/2019,21.3
30/09/2019,21.25
27/09/2019,21.35
26/09/2019,21.6
25/09/2019,21.3
24/09/2019,21.5
23/09/2019,21.6
20/09/2019,22.0
19/09/2019,22.2
18/09/2019,22.4
17/09/2019,22.35
16/09/2019,22.6
13/09/2019,22.7
12/09/2019,22.85
11/09/2019,22.75
10/09/2019,22.8
09/09/2019,22.75
06/09/2019,22.9
05/09/2019,22.3
04/09/2019,22.3
03/09/2019,22.9
30/08/2019,23.5
29/08/2019,23.7
28/08/2019,23.75
27/08/2019,23.7
26/08/2019,24.0
23/08/2019,24.0
22/08/2019,24.3
21/08/2019,24.0
20/08/2019,24.1
19/08/2019,24.1
16/08/2019,24.35
15/08/2019,24.3
14/08/2019,24.5
13/08/2019,24.6
12/08/2019,25.0
09/08/2019,25.4
08/08/2019,25.5
07/08/2019,25.5
06/08/2019,25.5
05/08/2019,25.65
02/08/2019,25.65
01/08/2019,25.7
31/07/2019,25.4
30/07/2019,25.1
29/07/2019,25.8
26/07/2019,26.3
25/07/2019,26.0
24/07/2019,25.9
23/07/2019,26.0
22/07/2019,26.1
19/07/2019,27.15
18/07/2019,27.2
17/07/2019,27.3
16/07/2019,26.75
15/07/2019,26.7
12/07/2019,26.65
11/07/2019,26.85
10/07/2019,26.85
09/07/2019,26.85
08/07/2019,27.0
05/07/2019,26.95
04/07/2019,26.9
03/07/2019,27.0
02/07/2019,26.75
01/07/2019,27.4
28/06/2019,27.2
27/06/2019,27.1
26/06/2019,27.4
25/06/2019,27.7
24/06/2019,27.4
21/06/2019,27.25
20/06/2019,27.2
19/06/2019,27.0
18/06/2019,27.2
17/06/2019,27.45
14/06/2019,27.8
13/06/2019,27.6
12/06/2019,27.6
11/06/2019,27.0
10/06/2019,26.85
07/06/2019,27.2
06/06/2019,27.2
05/06/2019,27.2
04/06/2019,27.0
03/06/2019,27.1
31/05/2019,27.0
30/05/2019,27.9
29/05/2019,27.4
28/05/2019,28.4
27/05/2019,28.4
24/05/2019,28.5
23/05/2019,28.6
22/05/2019,28.8
21/05/2019,28.7
20/05/2019,28.7
17/05/2019,28.9
16/05/2019,29.0
15/05/2019,29.5
14/05/2019,29.5
13/05/2019,29.5
10/05/2019,29.0
09/05/2019,29.0
08/05/2019,29.8
07/05/2019,30.5
06/05/2019,30.5
03/05/2019,30.8
02/05/2019,31.1
26/04/2019,30.8
25/04/2019,30.9
24/04/2019,31.6
23/04/2019,31.5
22/04/2019,30.6
19/04/2019,31.3
18/04/2019,30.4
17/04/2019,30.3
16/04/2019,31.55
12/04/2019,31.3
11/04/2019,30.7
10/04/2019,30.5
09/04/2019,30.65
08/04/2019,30.5
05/04/2019,30.3
04/04/2019,31.1
03/04/2019,29.45
02/04/2019,29.25
01/04/2019,29.6
29/03/2019,29.15
28/03/2019,29.25
27/03/2019,30.0
26/03/2019,30.0
25/03/2019,29.8
22/03/2019,30.25
21/03/2019,29.9
20/03/2019,31.15
19/03/2019,30.7
18/03/2019,29.6
15/03/2019,28.9
14/03/2019,29.05
13/03/2019,28.5
12/03/2019,28.4
11/03/2019,28.6
08/03/2019,28.15
07/03/2019,28.9
06/03/2019,29.05
05/03/2019,29.0
04/03/2019,29.4
01/03/2019,29.4
28/02/2019,28.8
27/02/2019,28.4
26/02/2019,28.3
25/02/2019,28.2
22/02/2019,28.15
21/02/2019,28.0
20/02/2019,28.3
19/02/2019,28.1
18/02/2019,28.6
15/02/2019,28.0
14/02/2019,28.3
13/02/2019,28.8
12/02/2019,27.4
11/02/2019,26.2
01/02/2019,26.0
31/01/2019,25.9
30/01/2019,25.7
29/01/2019,25.4
28/01/2019,25.9
25/01/2019,25.7
24/01/2019,25.65
23/01/2019,25.6
22/01/2019,26.0
21/01/2019,25.6
18/01/2019,26.05
17/01/2019,26.4
16/01/2019,26.5
15/01/2019,26.05
14/01/2019,26.0
11/01/2019,26.75
10/01/2019,26.2
09/01/2019,25.85
08/01/2019,25.7
07/01/2019,26.3
04/01/2019,26.0
03/01/2019,26.0
02/01/2019,26.4
