Ngay,Symbol,GiaDongCua
04/06/2020,D2D,61.8
03/06/2020,D2D,62.9
02/06/2020,D2D,61.5
01/06/2020,D2D,63.5
29/05/2020,D2D,59.4
28/05/2020,D2D,58.1
27/05/2020,D2D,58.6
26/05/2020,D2D,59.6
25/05/2020,D2D,60.0
22/05/2020,D2D,58.6
21/05/2020,D2D,58.0
20/05/2020,D2D,57.0
19/05/2020,D2D,57.5
18/05/2020,D2D,57.4
15/05/2020,D2D,56.5
14/05/2020,D2D,58.0
13/05/2020,D2D,58.5
12/05/2020,D2D,59.2
11/05/2020,D2D,56.8
08/05/2020,D2D,56.0
07/05/2020,D2D,56.8
06/05/2020,D2D,57.0
05/05/2020,D2D,55.5
04/05/2020,D2D,53.8
29/04/2020,D2D,56.8
28/04/2020,D2D,56.8
27/04/2020,D2D,56.0
