Ngay,GiaDongCua
29/01/2019,10.3
28/01/2019,10.5
25/01/2019,10.9
24/01/2019,10.9
23/01/2019,11.0
22/01/2019,11.2
21/01/2019,11.9
18/01/2019,12.55
17/01/2019,12.55
16/01/2019,11.75
15/01/2019,11.0
