Ngay,GiaDongCua
11/11/2019,22.65
08/11/2019,22.85
07/11/2019,22.9
06/11/2019,22.85
05/11/2019,22.75
04/11/2019,22.7
01/11/2019,23.25
31/10/2019,22.9
30/10/2019,23.8
29/10/2019,23.65
28/10/2019,23.8
25/10/2019,23.6
24/10/2019,23.9
23/10/2019,23.65
22/10/2019,23.75
21/10/2019,23.5
18/10/2019,24.3
17/10/2019,24.5
16/10/2019,24.3
15/10/2019,24.45
14/10/2019,23.95
11/10/2019,24.0
10/10/2019,23.6
09/10/2019,23.5
08/10/2019,23.45
07/10/2019,23.3
04/10/2019,23.75
03/10/2019,23.15
02/10/2019,23.1
01/10/2019,22.7
30/09/2019,23.4
27/09/2019,23.7
26/09/2019,23.95
25/09/2019,24.1
24/09/2019,24.05
23/09/2019,23.8
20/09/2019,24.1
19/09/2019,23.7
18/09/2019,23.7
17/09/2019,23.7
16/09/2019,23.8
13/09/2019,22.9
12/09/2019,22.8
11/09/2019,21.95
10/09/2019,21.3
09/09/2019,21.6
06/09/2019,21.75
05/09/2019,21.6
04/09/2019,21.4
03/09/2019,22.05
30/08/2019,22.4
29/08/2019,22.0
28/08/2019,22.15
27/08/2019,21.7
26/08/2019,22.2
23/08/2019,22.4
22/08/2019,23.0
21/08/2019,22.3
20/08/2019,22.0
19/08/2019,21.5
16/08/2019,21.6
15/08/2019,21.6
14/08/2019,20.95
13/08/2019,20.6
12/08/2019,20.6
09/08/2019,20.45
08/08/2019,19.5
07/08/2019,19.4
06/08/2019,19.2
05/08/2019,19.55
02/08/2019,19.5
01/08/2019,19.3
31/07/2019,19.85
30/07/2019,19.7
29/07/2019,19.0
26/07/2019,19.35
25/07/2019,19.35
24/07/2019,19.75
23/07/2019,19.85
22/07/2019,20.0
19/07/2019,19.85
18/07/2019,19.6
17/07/2019,19.6
16/07/2019,18.95
15/07/2019,19.1
12/07/2019,19.25
11/07/2019,19.4
10/07/2019,19.1
09/07/2019,19.1
08/07/2019,18.6
05/07/2019,18.9
04/07/2019,18.95
03/07/2019,18.5
02/07/2019,18.6
01/07/2019,18.55
28/06/2019,18.4
27/06/2019,18.3
26/06/2019,18.65
25/06/2019,18.3
24/06/2019,18.1
21/06/2019,18.5
20/06/2019,18.55
19/06/2019,18.2
18/06/2019,18.25
17/06/2019,18.85
14/06/2019,19.25
13/06/2019,19.25
12/06/2019,19.25
11/06/2019,19.65
10/06/2019,19.7
07/06/2019,19.45
06/06/2019,19.6
05/06/2019,19.2
04/06/2019,18.9
03/06/2019,19.4
31/05/2019,20.2
30/05/2019,20.9
29/05/2019,21.5
28/05/2019,21.85
27/05/2019,22.4
24/05/2019,23.2
23/05/2019,23.8
22/05/2019,22.65
21/05/2019,22.5
20/05/2019,22.8
17/05/2019,22.8
16/05/2019,23.05
15/05/2019,22.4
14/05/2019,22.4
13/05/2019,22.3
10/05/2019,22.0
09/05/2019,21.6
08/05/2019,20.95
07/05/2019,21.2
06/05/2019,20.9
03/05/2019,21.2
02/05/2019,21.3
26/04/2019,21.3
25/04/2019,21.25
24/04/2019,21.15
23/04/2019,21.15
22/04/2019,20.8
19/04/2019,20.7
18/04/2019,20.4
17/04/2019,21.0
16/04/2019,21.35
12/04/2019,21.0
11/04/2019,21.4
10/04/2019,21.2
09/04/2019,21.4
08/04/2019,21.75
05/04/2019,21.45
04/04/2019,22.05
03/04/2019,22.05
02/04/2019,22.25
01/04/2019,22.25
29/03/2019,22.35
28/03/2019,22.2
27/03/2019,22.2
26/03/2019,22.1
25/03/2019,22.1
22/03/2019,23.0
21/03/2019,23.2
20/03/2019,24.2
19/03/2019,23.7
18/03/2019,24.75
15/03/2019,24.4
14/03/2019,23.95
13/03/2019,23.95
12/03/2019,24.05
11/03/2019,22.5
08/03/2019,22.35
07/03/2019,22.7
06/03/2019,23.2
05/03/2019,23.15
04/03/2019,22.8
01/03/2019,22.3
28/02/2019,22.2
27/02/2019,22.5
26/02/2019,22.2
25/02/2019,22.3
22/02/2019,22.05
21/02/2019,21.6
20/02/2019,21.2
19/02/2019,21.25
18/02/2019,21.6
15/02/2019,21.6
14/02/2019,21.7
13/02/2019,22.05
12/02/2019,22.2
11/02/2019,21.65
01/02/2019,21.65
31/01/2019,21.75
30/01/2019,21.55
29/01/2019,21.8
28/01/2019,21.8
25/01/2019,21.5
24/01/2019,21.4
23/01/2019,21.7
22/01/2019,22.0
21/01/2019,22.4
18/01/2019,22.6
17/01/2019,22.3
16/01/2019,22.6
15/01/2019,22.85
14/01/2019,22.55
11/01/2019,22.2
10/01/2019,22.3
09/01/2019,21.6
08/01/2019,21.6
07/01/2019,21.15
04/01/2019,21.05
03/01/2019,21.4
02/01/2019,21.6
