Ngay,Symbol,GiaDongCua
28/05/2020,VND,12.75
27/05/2020,VND,12.75
26/05/2020,VND,13.15
25/05/2020,VND,12.65
22/05/2020,VND,12.4
21/05/2020,VND,12.1
20/05/2020,VND,12.2
19/05/2020,VND,12.2
18/05/2020,VND,12.0
15/05/2020,VND,11.95
14/05/2020,VND,12.25
13/05/2020,VND,12.05
12/05/2020,VND,12.25
11/05/2020,VND,11.8
08/05/2020,VND,11.15
07/05/2020,VND,11.0
06/05/2020,VND,10.9
05/05/2020,VND,10.7
04/05/2020,VND,10.75
29/04/2020,VND,10.95
28/04/2020,VND,10.85
27/04/2020,VND,10.95
24/04/2020,VND,10.9
23/04/2020,VND,11.1
22/04/2020,VND,11.15
21/04/2020,VND,11.0
20/04/2020,VND,11.8
17/04/2020,VND,12.25
16/04/2020,VND,11.7
15/04/2020,VND,11.35
14/04/2020,VND,11.25
13/04/2020,VND,11.35
10/04/2020,VND,11.5
09/04/2020,VND,11.5
08/04/2020,VND,11.0
07/04/2020,VND,11.3
06/04/2020,VND,11.4
03/04/2020,VND,11.15
01/04/2020,VND,11.1
31/03/2020,VND,11.35
30/03/2020,VND,11.35
27/03/2020,VND,11.45
26/03/2020,VND,11.5
25/03/2020,VND,11.7
24/03/2020,VND,11.5
23/03/2020,VND,11.85
20/03/2020,VND,12.7
19/03/2020,VND,12.95
18/03/2020,VND,13.0
17/03/2020,VND,13.2
16/03/2020,VND,13.2
13/03/2020,VND,13.3
12/03/2020,VND,13.4
11/03/2020,VND,14.4
10/03/2020,VND,13.5
09/03/2020,VND,13.5
06/03/2020,VND,13.75
05/03/2020,VND,13.75
04/03/2020,VND,13.75
03/03/2020,VND,13.8
02/03/2020,VND,13.5
28/02/2020,VND,13.5
27/02/2020,VND,13.7
26/02/2020,VND,13.65
25/02/2020,VND,13.7
24/02/2020,VND,13.55
21/02/2020,VND,14.05
20/02/2020,VND,14.1
19/02/2020,VND,14.2
18/02/2020,VND,14.2
17/02/2020,VND,14.3
14/02/2020,VND,14.2
