Ngay,Symbol,GiaDongCua
11/11/2020,PDR,38.9
10/11/2020,PDR,40.0
09/11/2020,PDR,40.8
06/11/2020,PDR,39.95
05/11/2020,PDR,42.6
04/11/2020,PDR,42.1
03/11/2020,PDR,43.4
02/11/2020,PDR,40.6
30/10/2020,PDR,41.0
29/10/2020,PDR,42.2
28/10/2020,PDR,42.2
27/10/2020,PDR,41.05
26/10/2020,PDR,38.4
23/10/2020,PDR,38.4
22/10/2020,PDR,38.75
21/10/2020,PDR,38.55
20/10/2020,PDR,39.2
19/10/2020,PDR,39.0
16/10/2020,PDR,38.0
15/10/2020,PDR,39.1
14/10/2020,PDR,39.2
13/10/2020,PDR,38.5
12/10/2020,PDR,38.55
09/10/2020,PDR,39.2
08/10/2020,PDR,38.5
07/10/2020,PDR,38.8
06/10/2020,PDR,39.2
05/10/2020,PDR,38.6
02/10/2020,PDR,39.0
01/10/2020,PDR,39.9
30/09/2020,PDR,38.6
29/09/2020,PDR,39.6
28/09/2020,PDR,40.2
25/09/2020,PDR,38.5
24/09/2020,PDR,40.3
23/09/2020,PDR,40.0
22/09/2020,PDR,40.9
21/09/2020,PDR,40.15
18/09/2020,PDR,38.1
17/09/2020,PDR,37.6
16/09/2020,PDR,37.8
15/09/2020,PDR,37.8
14/09/2020,PDR,37.3
11/09/2020,PDR,36.8
10/09/2020,PDR,35.1
09/09/2020,PDR,33.85
08/09/2020,PDR,33.7
07/09/2020,PDR,32.6
04/09/2020,PDR,30.5
03/09/2020,PDR,29.3
01/09/2020,PDR,29.15
31/08/2020,PDR,28.3
28/08/2020,PDR,29.3
27/08/2020,PDR,29.5
26/08/2020,PDR,27.95
25/08/2020,PDR,27.2
24/08/2020,PDR,27.0
21/08/2020,PDR,27.45
20/08/2020,PDR,26.7
19/08/2020,PDR,26.4
18/08/2020,PDR,26.6
17/08/2020,PDR,26.9
14/08/2020,PDR,26.05
13/08/2020,PDR,25.0
12/08/2020,PDR,24.85
11/08/2020,PDR,24.75
10/08/2020,PDR,24.9
07/08/2020,PDR,24.85
06/08/2020,PDR,24.9
05/08/2020,PDR,25.05
04/08/2020,PDR,25.0
03/08/2020,PDR,24.3
31/07/2020,PDR,24.1
30/07/2020,PDR,24.25
29/07/2020,PDR,24.25
28/07/2020,PDR,24.5
27/07/2020,PDR,23.85
24/07/2020,PDR,23.85
23/07/2020,PDR,24.65
22/07/2020,PDR,24.65
21/07/2020,PDR,24.6
20/07/2020,PDR,24.6
17/07/2020,PDR,24.8
16/07/2020,PDR,25.0
15/07/2020,PDR,25.05
14/07/2020,PDR,24.7
13/07/2020,PDR,24.7
10/07/2020,PDR,24.75
09/07/2020,PDR,24.75
08/07/2020,PDR,24.75
07/07/2020,PDR,24.25
06/07/2020,PDR,24.15
03/07/2020,PDR,24.5
02/07/2020,PDR,24.2
01/07/2020,PDR,24.3
30/06/2020,PDR,24.1
29/06/2020,PDR,24.0
26/06/2020,PDR,24.3
25/06/2020,PDR,23.9
24/06/2020,PDR,24.1
23/06/2020,PDR,25.05
22/06/2020,PDR,24.8
19/06/2020,PDR,23.2
18/06/2020,PDR,23.9
17/06/2020,PDR,23.5
16/06/2020,PDR,24.5
15/06/2020,PDR,24.3
12/06/2020,PDR,25.3
11/06/2020,PDR,25.2
10/06/2020,PDR,26.0
09/06/2020,PDR,26.0
08/06/2020,PDR,26.35
05/06/2020,PDR,26.3
04/06/2020,PDR,25.8
03/06/2020,PDR,26.0
02/06/2020,PDR,26.0
01/06/2020,PDR,27.2
29/05/2020,PDR,27.5
28/05/2020,PDR,26.0
27/05/2020,PDR,24.9
26/05/2020,PDR,24.85
25/05/2020,PDR,24.55
22/05/2020,PDR,24.85
21/05/2020,PDR,28.2
20/05/2020,PDR,28.1
19/05/2020,PDR,27.95
18/05/2020,PDR,27.95
15/05/2020,PDR,28.0
14/05/2020,PDR,28.0
13/05/2020,PDR,27.4
12/05/2020,PDR,26.75
11/05/2020,PDR,26.55
08/05/2020,PDR,26.0
07/05/2020,PDR,26.2
06/05/2020,PDR,26.4
05/05/2020,PDR,26.15
04/05/2020,PDR,26.9
29/04/2020,PDR,26.8
28/04/2020,PDR,25.05
27/04/2020,PDR,25.1
